icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
9,first_label_token,23,4096,4096,10000.0,0.22028908133506775,False,3400,1530,0.008659064769744873,0.25207583358864377,35.467529296875,1032.5025939542484
9,first_label_token,24,4096,4096,10000.0,0.22075840830802917,False,3400,1530,0.008733773604035378,0.25384850533179987,35.77354049682617,1039.7634701797385
9,first_label_token,25,4096,4096,10000.0,0.22168482840061188,False,3400,1530,0.008708368986845016,0.25518451266818576,35.66947937011719,1045.2357128267975
9,first_label_token,26,4096,4096,10000.0,0.2227499634027481,False,3400,1530,0.008784128352999687,0.25664428012822965,35.979793548583984,1051.214986723856
9,first_label_token,27,4096,4096,10000.0,0.2238123118877411,False,3400,1530,0.008919300511479378,0.2586991989534665,36.53345489501953,1059.6319035947713
9,first_label_token,28,4096,4096,10000.0,0.2248009443283081,False,3400,1530,0.009182932786643505,0.2604560527926177,37.6132926940918,1066.8279794730392
9,last_label_token,0,4096,4096,31622.776601683792,0.2964859902858734,False,3400,1530,0.0564114972949028,0.3042390598970301,231.06153869628906,1246.1631995506536
9,last_label_token,1,4096,4096,31622.776601683792,0.2729937732219696,False,3400,1530,0.044351253658533096,0.2990771125344669,181.6627197265625,1225.0198325163399
9,last_label_token,2,4096,4096,31622.776601683792,0.25783056020736694,False,3400,1530,0.035105183720588684,0.2871023128235262,143.79083251953125,1175.9711039624183
9,last_label_token,3,4096,4096,31622.776601683792,0.25248533487319946,False,3400,1530,0.03290754184126854,0.2896969601998921,134.78929138183594,1186.5986928104576
9,last_label_token,4,4096,4096,10000.0,0.23640228807926178,False,3400,1530,0.014547762461006641,0.2782734646516688,59.5876350402832,1139.8081622753268
9,last_label_token,5,4096,4096,10000.0,0.22703970968723297,False,3400,1530,0.012733396142721176,0.26887706557130503,52.15599060058594,1101.3204529207517
9,last_label_token,6,4096,4096,10000.0,0.22130335867404938,False,3400,1530,0.011491400189697742,0.2614505892485575,47.06877517700195,1070.901611008987
9,last_label_token,7,4096,4096,31622.776601683792,0.21638360619544983,False,3400,1530,0.01912502944469452,0.24909502976860096,78.33610534667969,1020.2932444852942
9,last_label_token,8,4096,4096,31622.776601683792,0.21215401589870453,False,3400,1530,0.017828913405537605,0.24632273717643388,73.0272216796875,1008.9379314746732
9,last_label_token,9,4096,4096,31622.776601683792,0.2101699262857437,False,3400,1530,0.016304979100823402,0.24147604649363,66.78519439697266,989.085853247549
9,last_label_token,10,4096,4096,31622.776601683792,0.20990310609340668,False,3400,1530,0.015733489766716957,0.24249047672047336,64.44437408447266,993.2410181781046
9,last_label_token,11,4096,4096,31622.776601683792,0.20935139060020447,False,3400,1530,0.015283478423953056,0.241120186350704,62.60112762451172,987.628293504902
9,last_label_token,12,4096,4096,31622.776601683792,0.20959579944610596,False,3400,1530,0.014661134220659733,0.2412685325722289,60.05200958251953,988.2359094158496
9,last_label_token,13,4096,4096,31622.776601683792,0.20904245972633362,False,3400,1530,0.014269478619098663,0.240471904729706,58.447784423828125,984.9728885825164
9,last_label_token,14,4096,4096,10000.0,0.20992214977741241,False,3400,1530,0.007803924847394228,0.24340391159057617,31.964876174926758,996.9824422998366
9,last_label_token,15,4096,4096,10000.0,0.20995794236660004,False,3400,1530,0.007745032198727131,0.24388453415016723,31.723651885986328,998.9510927287582
9,last_label_token,16,4096,4096,31622.776601683792,0.21019624173641205,False,3400,1530,0.013859481550753117,0.24266833698048312,56.768436431884766,993.9695082720589
9,last_label_token,17,4096,4096,10000.0,0.2110692858695984,False,3400,1530,0.00763455405831337,0.244357934340932,31.271133422851562,1000.8901296977124
9,last_label_token,18,4096,4096,10000.0,0.21112370491027832,False,3400,1530,0.007542944047600031,0.24447505552005144,30.895898818969727,1001.3698274101307
9,last_label_token,19,4096,4096,10000.0,0.21278434991836548,False,3400,1530,0.007443644106388092,0.24476070778042663,30.48917007446289,1002.5398667279412
9,last_label_token,20,4096,4096,10000.0,0.21390053629875183,False,3400,1530,0.0073848688043653965,0.2443453545663871,30.248422622680664,1000.838569750817
9,last_label_token,21,4096,4096,10000.0,0.2144891321659088,False,3400,1530,0.007359210401773453,0.24438841202679804,30.143325805664062,1001.0149024714052
9,last_label_token,22,4096,4096,10000.0,0.21568268537521362,False,3400,1530,0.007391574792563915,0.2455590447569205,30.275890350341797,1005.8098294526144
9,last_label_token,23,4096,4096,10000.0,0.2163814902305603,False,3400,1530,0.007372574880719185,0.2459075366749483,30.19806480407715,1007.2372191584967
9,last_label_token,24,4096,4096,10000.0,0.21677494049072266,False,3400,1530,0.007367395330220461,0.2465529186273712,30.176851272583008,1009.8807342728758
9,last_label_token,25,4096,4096,10000.0,0.21749664843082428,False,3400,1530,0.007269164547324181,0.24729459924635544,29.774497985839844,1012.9186887254901
9,last_label_token,26,4096,4096,10000.0,0.2178739458322525,False,3400,1530,0.007247426547110081,0.2481870900571736,29.685461044311523,1016.5743361928105
9,last_label_token,27,4096,4096,10000.0,0.21873541176319122,False,3400,1530,0.007255556061863899,0.24915604622535456,29.71875762939453,1020.5431295955882
9,last_label_token,28,4096,4096,10000.0,0.21897614002227783,False,3400,1530,0.0073422580026090145,0.2496035719229505,30.07388687133789,1022.3761999591503
10,pre_label_token,0,4096,4096,0.1,0.3663851320743561,True,3400,1530,0.3306626081466675,0.36728312423805787,1354.3939208984375,1504.3916870915032
10,pre_label_token,1,4096,4096,100000.0,0.2823457717895508,False,3400,1530,0.06436711549758911,0.32386735280354817,263.647705078125,1326.5606821895424
10,pre_label_token,2,4096,4096,10000.0,0.27401864528656006,False,3400,1530,0.026700422167778015,0.3072382309857537,109.36492156982422,1258.4478043300653
10,pre_label_token,3,4096,4096,3162.2776601683795,0.2580295205116272,False,3400,1530,0.01571785844862461,0.30442575442245584,64.3803482055664,1246.9278799019608
10,pre_label_token,4,4096,4096,3162.2776601683795,0.23310717940330505,False,3400,1530,0.011665096506476402,0.2864312153236539,47.780235290527344,1173.2222273284315
10,pre_label_token,5,4096,4096,31622.776601683792,0.22513365745544434,False,3400,1530,0.01961647905409336,0.26393934449339224,80.3490982055664,1081.0955269607844
10,pre_label_token,6,4096,4096,31622.776601683792,0.215899258852005,False,3400,1530,0.018652621656656265,0.25945220461078716,76.40113830566406,1062.7162275326798
10,pre_label_token,7,4096,4096,31622.776601683792,0.21106530725955963,False,3400,1530,0.0169150959700346,0.25504559660269543,69.28422546386719,1044.6667815563726
10,pre_label_token,8,4096,4096,31622.776601683792,0.20774759352207184,False,3400,1530,0.015388794243335724,0.249637608746298,63.032501220703125,1022.5156505310457
10,pre_label_token,9,4096,4096,31622.776601683792,0.1986982673406601,False,3400,1530,0.01298975758254528,0.228681682137882,53.20604705810547,936.6801725898692
10,pre_label_token,10,4096,4096,31622.776601683792,0.19689403474330902,False,3400,1530,0.012885073199868202,0.22538202323165593,52.77726364135742,923.1647314133987
10,pre_label_token,11,4096,4096,31622.776601683792,0.19682395458221436,False,3400,1530,0.011991806328296661,0.22570926628860774,49.118438720703125,924.5051240808823
10,pre_label_token,12,4096,4096,31622.776601683792,0.19656148552894592,False,3400,1530,0.011974424123764038,0.22546485514422648,49.0472412109375,923.5040415645425
10,pre_label_token,13,4096,4096,31622.776601683792,0.19670450687408447,False,3400,1530,0.010496013797819614,0.2243934668746649,42.99167251586914,919.1156301062091
10,pre_label_token,14,4096,4096,31622.776601683792,0.19886070489883423,False,3400,1530,0.011022127233445644,0.22768615523194954,45.14663314819336,932.6024816176471
10,pre_label_token,15,4096,4096,31622.776601683792,0.20028145611286163,False,3400,1530,0.010789280757308006,0.22837159212897806,44.19289779663086,935.4100056168301
10,pre_label_token,16,4096,4096,31622.776601683792,0.20044328272342682,False,3400,1530,0.010435320436954498,0.22940547170202716,42.74307632446289,939.6448069852942
10,pre_label_token,17,4096,4096,10000.0,0.20164230465888977,False,3400,1530,0.006494547706097364,0.2327228371613945,26.601667404174805,953.2327410130719
10,pre_label_token,18,4096,4096,10000.0,0.20411993563175201,False,3400,1530,0.006421456579118967,0.23383719999026628,26.302288055419922,957.7971507352942
10,pre_label_token,19,4096,4096,10000.0,0.20726118981838226,False,3400,1530,0.006558227352797985,0.23588588502671984,26.862497329711914,966.1885978349674
10,pre_label_token,20,4096,4096,10000.0,0.21221700310707092,False,3400,1530,0.006988034583628178,0.23768886740690742,28.622989654541016,973.5736085580065
10,pre_label_token,21,4096,4096,10000.0,0.2154560387134552,False,3400,1530,0.007232734002172947,0.2397952547260359,29.62527847290039,982.2013786764705
10,pre_label_token,22,4096,4096,10000.0,0.220035582780838,False,3400,1530,0.007378818467259407,0.24093183130999796,30.22364044189453,986.8567912581699
10,pre_label_token,23,4096,4096,10000.0,0.22339291870594025,False,3400,1530,0.007454067934304476,0.24227431054208792,30.5318603515625,992.3555912990196
10,pre_label_token,24,4096,4096,10000.0,0.22556130588054657,False,3400,1530,0.00756900105625391,0.24432035707959943,31.002628326416016,1000.7361723856209
10,pre_label_token,25,4096,4096,10000.0,0.22707800567150116,False,3400,1530,0.007512347307056189,0.24695884978849125,30.770578384399414,1011.5434640522876
10,pre_label_token,26,4096,4096,10000.0,0.22759732604026794,False,3400,1530,0.007431853096932173,0.24856423895343457,30.44087028503418,1018.119122753268
10,pre_label_token,27,4096,4096,10000.0,0.22871972620487213,False,3400,1530,0.0076171332038939,0.2518599391762727,31.199777603149414,1031.6183389501634
10,pre_label_token,28,4096,4096,3162.2776601683795,0.23159940540790558,False,3400,1530,0.004693181253969669,0.25411692351297616,19.223270416259766,1040.8629340277778
10,first_label_token,0,4096,4096,31622.776601683792,0.3120640218257904,False,3400,1530,0.0758032500743866,0.30672484379188686,310.4901428222656,1256.3449857026144
10,first_label_token,1,4096,4096,31622.776601683792,0.287310391664505,False,3400,1530,0.06270340085029602,0.2992671337003022,256.8331298828125,1225.7981643178105
10,first_label_token,2,4096,4096,31622.776601683792,0.2694718539714813,False,3400,1530,0.051718953996896744,0.2892629068661359,211.84083557128906,1184.8208843954249
10,first_label_token,3,4096,4096,31622.776601683792,0.2646854519844055,False,3400,1530,0.04942160099744797,0.2922841078315685,202.4308624267578,1197.195720996732
10,first_label_token,4,4096,4096,10000.0,0.24326792359352112,False,3400,1530,0.020788254216313362,0.2794532532785453,85.14868927001953,1144.640522875817
10,first_label_token,5,4096,4096,10000.0,0.2290279120206833,False,3400,1530,0.016915589570999146,0.26537453769858366,69.2862548828125,1086.9741268382354
10,first_label_token,6,4096,4096,10000.0,0.22230154275894165,False,3400,1530,0.013921394012868404,0.26000121372197965,57.022029876708984,1064.9649662990196
10,first_label_token,7,4096,4096,10000.0,0.21796181797981262,False,3400,1530,0.012344308197498322,0.2577980035270741,50.562286376953125,1055.9406173406862
10,first_label_token,8,4096,4096,10000.0,0.21294903755187988,False,3400,1530,0.011447255499660969,0.25255375781090433,46.88795852661133,1034.460222630719
10,first_label_token,9,4096,4096,10000.0,0.21057124435901642,False,3400,1530,0.010246822610497475,0.2444340624840431,41.97098922729492,1001.2018969566993
10,first_label_token,10,4096,4096,10000.0,0.2091977447271347,False,3400,1530,0.009608310647308826,0.24264973160488154,39.35564041137695,993.8932955473856
10,first_label_token,11,4096,4096,10000.0,0.20844832062721252,False,3400,1530,0.009210062213242054,0.24025893491857192,37.72441482543945,984.1006229575163
10,first_label_token,12,4096,4096,10000.0,0.2084849327802658,False,3400,1530,0.009000154212117195,0.2409726878396826,36.86463165283203,987.0241140727125
10,first_label_token,13,4096,4096,10000.0,0.20819418132305145,False,3400,1530,0.008555399253964424,0.2401719361348869,35.04291534423828,983.7442657271242
10,first_label_token,14,4096,4096,10000.0,0.21010670065879822,False,3400,1530,0.008297747001051903,0.24125825470569087,33.987571716308594,988.1938010620916
10,first_label_token,15,4096,4096,10000.0,0.2104395180940628,False,3400,1530,0.008262851275503635,0.2409838308695874,33.84463882446289,987.0697610294118
10,first_label_token,16,4096,4096,10000.0,0.21051843464374542,False,3400,1530,0.008266457356512547,0.24239392374076096,33.85940933227539,992.8455269607844
10,first_label_token,17,4096,4096,10000.0,0.2118067443370819,False,3400,1530,0.008343540132045746,0.24331538942125108,34.175140380859375,996.6198580473856
10,first_label_token,18,4096,4096,10000.0,0.2123069167137146,False,3400,1530,0.008321971632540226,0.2446389815386604,34.08679962158203,1002.0412785947713
10,first_label_token,19,4096,4096,10000.0,0.213966503739357,False,3400,1530,0.008401382714509964,0.24548257752960803,34.41206359863281,1005.4966426674837
10,first_label_token,20,4096,4096,10000.0,0.21651270985603333,False,3400,1530,0.008347303606569767,0.2459008335288054,34.190555572509766,1007.2098141339869
10,first_label_token,21,4096,4096,10000.0,0.21705374121665955,False,3400,1530,0.008394855074584484,0.247394399705276,34.38532638549805,1013.3274305555556
10,first_label_token,22,4096,4096,10000.0,0.21886992454528809,False,3400,1530,0.008547372184693813,0.24889141157561656,35.01003646850586,1019.4592652165032
10,first_label_token,23,4096,4096,10000.0,0.21980085968971252,False,3400,1530,0.008639923296868801,0.2499693166196736,35.38912582397461,1023.8743106617648
10,first_label_token,24,4096,4096,10000.0,0.22014914453029633,False,3400,1530,0.008714786730706692,0.25188844593521814,35.69576644897461,1031.7350745506535
10,first_label_token,25,4096,4096,10000.0,0.22109422087669373,False,3400,1530,0.00864007230848074,0.25331619611752576,35.38973617553711,1037.5831392973855
10,first_label_token,26,4096,4096,10000.0,0.22202540934085846,False,3400,1530,0.008723867125809193,0.2547028572730769,35.73295593261719,1043.262890625
10,first_label_token,27,4096,4096,10000.0,0.22325126826763153,False,3400,1530,0.008854474872350693,0.25745000527575124,36.26792907714844,1054.5152318218954
10,first_label_token,28,4096,4096,10000.0,0.22434552013874054,False,3400,1530,0.009130938909947872,0.25928985371309166,37.40032958984375,1062.051225490196
10,last_label_token,0,4096,4096,31622.776601683792,0.29738330841064453,False,3400,1530,0.056672729551792145,0.3024295894149082,232.13148498535156,1238.7516110089869
10,last_label_token,1,4096,4096,31622.776601683792,0.27273231744766235,False,3400,1530,0.044380079954862595,0.2953275530946021,181.7808074951172,1209.6616676879084
10,last_label_token,2,4096,4096,31622.776601683792,0.2567015290260315,False,3400,1530,0.0347457230091095,0.28440638648139105,142.31846618652344,1164.9285717933008
10,last_label_token,3,4096,4096,31622.776601683792,0.25182950496673584,False,3400,1530,0.032543011009693146,0.28805351070329255,133.29617309570312,1179.8671849468953
10,last_label_token,4,4096,4096,10000.0,0.2346504032611847,False,3400,1530,0.014367939904332161,0.27626239302890754,58.85108184814453,1131.5707312091504
10,last_label_token,5,4096,4096,10000.0,0.2253922075033188,False,3400,1530,0.01250865776091814,0.2667989369311364,51.2354621887207,1092.8084150326797
10,last_label_token,6,4096,4096,10000.0,0.21972276270389557,False,3400,1530,0.011308016255497932,0.26137237798154744,46.31763458251953,1070.5812653186274
10,last_label_token,7,4096,4096,31622.776601683792,0.2150760293006897,False,3400,1530,0.018739692866802216,0.24861784916298063,76.75778198242188,1018.3387101715687
10,last_label_token,8,4096,4096,31622.776601683792,0.2111777365207672,False,3400,1530,0.01749699003994465,0.24567388522079567,71.66767883300781,1006.2802185457516
10,last_label_token,9,4096,4096,31622.776601683792,0.20926739275455475,False,3400,1530,0.015891212970018387,0.241850357429654,65.09040832519531,990.6191125408496
10,last_label_token,10,4096,4096,31622.776601683792,0.20901750028133392,False,3400,1530,0.015381686389446259,0.24303978128370896,63.003395080566406,995.4909594566993
10,last_label_token,11,4096,4096,31622.776601683792,0.20844590663909912,False,3400,1530,0.014961130917072296,0.24173363143322515,61.28079605102539,990.1409543504902
10,last_label_token,12,4096,4096,31622.776601683792,0.20858973264694214,False,3400,1530,0.014315228909254074,0.24170312632143107,58.63517379760742,990.0160003063726
10,last_label_token,13,4096,4096,31622.776601683792,0.2080511599779129,False,3400,1530,0.013971368782222271,0.2407856760461346,57.22672653198242,986.2581597222222
10,last_label_token,14,4096,4096,10000.0,0.20914603769779205,False,3400,1530,0.007548809517174959,0.24432568394280726,30.919919967651367,1000.7579861111111
10,last_label_token,15,4096,4096,10000.0,0.209244966506958,False,3400,1530,0.007505958434194326,0.24461642869936875,30.74440574645996,1001.948894505719
10,last_label_token,16,4096,4096,10000.0,0.20943216979503632,False,3400,1530,0.007467992603778839,0.2443682701759089,30.588899612426758,1000.9323988970589
10,last_label_token,17,4096,4096,10000.0,0.21043893694877625,False,3400,1530,0.00743530597537756,0.2449435190437666,30.45500946044922,1003.2886335784314
10,last_label_token,18,4096,4096,10000.0,0.21043382585048676,False,3400,1530,0.007348491810262203,0.24471808913486456,30.09942054748535,1002.3652982026143
10,last_label_token,19,4096,4096,10000.0,0.21199296414852142,False,3400,1530,0.007271693088114262,0.2446209876365911,29.784854888916016,1001.9675653594771
10,last_label_token,20,4096,4096,10000.0,0.21317614614963531,False,3400,1530,0.00722606061026454,0.24421467625237758,29.597944259643555,1000.3033343545752
10,last_label_token,21,4096,4096,10000.0,0.2141018658876419,False,3400,1530,0.007223567459732294,0.2440560814601923,29.587732315063477,999.6537300857843
10,last_label_token,22,4096,4096,10000.0,0.2154177576303482,False,3400,1530,0.0072589460760355,0.24496635362213734,29.732643127441406,1003.3821844362745
10,last_label_token,23,4096,4096,10000.0,0.21616114675998688,False,3400,1530,0.007256417069584131,0.2451896430620181,29.7222843170166,1004.2968009599673
10,last_label_token,24,4096,4096,10000.0,0.2165786325931549,False,3400,1530,0.007271370850503445,0.24593310574300928,29.783536911010742,1007.341983251634
10,last_label_token,25,4096,4096,10000.0,0.2172454446554184,False,3400,1530,0.007142293266952038,0.24677248063430288,29.254833221435547,1010.7800934436275
10,last_label_token,26,4096,4096,10000.0,0.21751290559768677,False,3400,1530,0.007129866164177656,0.24764193615882224,29.203929901123047,1014.3413858251633
10,last_label_token,27,4096,4096,10000.0,0.21831834316253662,False,3400,1530,0.007125914096832275,0.24871674082637613,29.187744140625,1018.7437525531046
10,last_label_token,28,4096,4096,10000.0,0.21862435340881348,False,3400,1530,0.007217247970402241,0.24912783928166807,29.561845779418945,1020.4276296977124
10,last_prompt_token,0,4096,4096,0.1,0.3663851320743561,True,3400,1530,0.3306626081466675,0.36728312423805787,1354.3939208984375,1504.3916870915032
10,last_prompt_token,1,4096,4096,100000.0,0.2808334529399872,False,3400,1530,0.06464546173810959,0.3207364325429879,264.7878112792969,1313.7364225898693
10,last_prompt_token,2,4096,4096,3162.2776601683795,0.27337631583213806,False,3400,1530,0.018981264904141426,0.31576390609242555,77.74724578857422,1293.3689133986927
10,last_prompt_token,3,4096,4096,1000.0,0.2578878104686737,False,3400,1530,0.011216950602829456,0.3118507223191604,45.94462966918945,1277.3405381944444
10,last_prompt_token,4,4096,4096,3162.2776601683795,0.2325916290283203,False,3400,1530,0.011865021660923958,0.2868759217605092,48.59912872314453,1175.0437602124182
10,last_prompt_token,5,4096,4096,100000.0,0.22500106692314148,False,3400,1530,0.03406612202525139,0.26299678204106347,139.5348358154297,1077.2348243464053
10,last_prompt_token,6,4096,4096,31622.776601683792,0.21575409173965454,False,3400,1530,0.018366169184446335,0.25897531758726033,75.22782897949219,1060.7629212622548
10,last_prompt_token,7,4096,4096,31622.776601683792,0.2109510749578476,False,3400,1530,0.016443198546767235,0.2545143488965003,67.3513412475586,1042.4907960580065
10,last_prompt_token,8,4096,4096,31622.776601683792,0.2073362171649933,False,3400,1530,0.014815683476626873,0.2482912481220719,60.68504333496094,1017.000949754902
10,last_prompt_token,9,4096,4096,31622.776601683792,0.19846631586551666,False,3400,1530,0.01240556314587593,0.22777162315019595,50.81318664550781,932.952578635621
10,last_prompt_token,10,4096,4096,31622.776601683792,0.19657211005687714,False,3400,1530,0.012295960448682308,0.22465937620674084,50.3642578125,920.2048049428105
10,last_prompt_token,11,4096,4096,31622.776601683792,0.1966254860162735,False,3400,1530,0.01145557314157486,0.22495203828499988,46.922027587890625,921.4035283905229
10,last_prompt_token,12,4096,4096,31622.776601683792,0.1962951421737671,False,3400,1530,0.011509152129292488,0.22489135966581456,47.1414909362793,921.154993872549
10,last_prompt_token,13,4096,4096,31622.776601683792,0.19637992978096008,False,3400,1530,0.010145009495317936,0.22383785372466045,41.553955078125,916.8398590686274
10,last_prompt_token,14,4096,4096,31622.776601683792,0.1985865831375122,False,3400,1530,0.010764951817691326,0.2273207546059602,44.09324264526367,931.1058236315359
10,last_prompt_token,15,4096,4096,31622.776601683792,0.20018720626831055,False,3400,1530,0.010560932569205761,0.22824336781221277,43.2575798034668,934.8848141339869
10,last_prompt_token,16,4096,4096,31622.776601683792,0.20025764405727386,False,3400,1530,0.01028264407068491,0.2291911704867494,42.11771774291992,938.7670241013072
10,last_prompt_token,17,4096,4096,31622.776601683792,0.2012217789888382,False,3400,1530,0.011490083299577236,0.2316064896926381,47.063385009765625,948.6601894403594
10,last_prompt_token,18,4096,4096,10000.0,0.2039179652929306,False,3400,1530,0.006322128232568502,0.23375412311429292,25.895437240600586,957.4569035947712
10,last_prompt_token,19,4096,4096,10000.0,0.20693597197532654,False,3400,1530,0.006504986900836229,0.2354325412924773,26.644428253173828,964.331707005719
10,last_prompt_token,20,4096,4096,10000.0,0.21170197427272797,False,3400,1530,0.006965202745050192,0.23768639346353368,28.529470443725586,973.5634727328431
10,last_prompt_token,21,4096,4096,10000.0,0.21456682682037354,False,3400,1530,0.007238838821649551,0.23936061422809277,29.650283813476562,980.42109375
10,last_prompt_token,22,4096,4096,10000.0,0.2189592719078064,False,3400,1530,0.0073911091312766075,0.24054691152634963,30.273983001708984,985.2801521650326
10,last_prompt_token,23,4096,4096,10000.0,0.22236762940883636,False,3400,1530,0.007475588470697403,0.24186406478383182,30.620010375976562,990.6752195669935
10,last_prompt_token,24,4096,4096,10000.0,0.22453905642032623,False,3400,1530,0.007600142154842615,0.2441683563531614,31.13018226623535,1000.1135569852942
10,last_prompt_token,25,4096,4096,10000.0,0.22631990909576416,False,3400,1530,0.007540734484791756,0.24651314729179433,30.886850357055664,1009.7178513071896
10,last_prompt_token,26,4096,4096,10000.0,0.2271685004234314,False,3400,1530,0.007453582715243101,0.24823092541663475,30.529874801635742,1016.7538807189543
10,last_prompt_token,27,4096,4096,10000.0,0.22832709550857544,False,3400,1530,0.007650719489902258,0.2516464426626567,31.33734703063965,1030.7438265931373
10,last_prompt_token,28,4096,4096,10000.0,0.23180578649044037,False,3400,1530,0.008071635849773884,0.2534460902993196,33.06142044067383,1038.115155228758
